device,time,x,y,z
device,3880.9667442916675,0.66193056,1.6777704,-0.8549001
device,3880.976790083334,0.66214967,1.677904,-0.8548104
device,3880.9867215416675,0.6623559,1.6780392,-0.8547275
Gesamt_3Arm,3880.990340083334,0.05042267,1.5641233,-0.722697
device,3880.996755000001,0.66254985,1.678175,-0.8546479
device,3881.0067623333343,0.6627346,1.6783135,-0.8545671
Gesamt_3Arm,3881.0098508750007,0.05026108,1.5642167,-0.7224572
device,3881.016802750001,0.6629125,1.6784556,-0.85448265
device,3881.026732208334,0.66306984,1.6786087,-0.8543942
device,3881.0367349166677,0.6632016,1.6787761,-0.85429955
Gesamt_3Arm,3881.039934250001,0.049497068,1.5641376,-0.72196126
device,3881.046751500001,0.66330695,1.6789498,-0.85420394
device,3881.056689708334,0.6633892,1.6791197,-0.85411143
device,3881.066822375001,0.66344947,1.679282,-0.8540217
Gesamt_3Arm,3881.069910708334,0.04934889,1.564225,-0.7217374
device,3881.076757250001,0.6634908,1.6794243,-0.8539388
device,3881.0867067916674,0.66351503,1.6795454,-0.8538654
device,3881.0968941666674,0.66352457,1.6796483,-0.85379964
Gesamt_3Arm,3881.0997496666673,0.04920417,1.5643094,-0.72151995
device,3881.1067382083343,0.6635248,1.6797264,-0.85374236
device,3881.116733250001,0.6635184,1.6797827,-0.85369706
device,3881.126792250001,0.66350144,1.6798259,-0.85365707
